733,38,2
671,55,2
561,70,2
687,35,2
149,39,2
861,0,2
410,50,2
778,39,2
513,90,2
588,93,2
667,51,2
46,51,2
464,50,2
106,88,2
542,21,2
37,25,2
390,7,2
546,51,2
725,56,2
496,57,2
245,92,2
657,2,2
440,50,2
669,36,2
176,82,2
899,89,2
103,99,2
544,85,2
143,37,2
931,25,2
766,34,2
167,6,2
97,68,2
502,80,2
109,20,2
766,83,2
563,58,2
887,14,2
590,36,2
23,64,2
544,4,2
415,78,2
881,84,2
22,82,2
941,47,2
276,33,2
408,24,2
675,42,2
840,40,2
89,32,2
297,72,2
855,54,2
163,84,2
572,57,2
478,21,2
269,12,2
409,15,2
768,28,2
59,75,2
212,40,2
946,82,2
272,57,2
728,20,2
613,34,2
356,88,2
669,90,2
659,82,2
896,37,2
771,75,2
5,67,2
459,87,2
862,13,2
160,49,2
653,64,2
212,1,2
188,30,2
574,2,2
840,41,2
708,56,2
837,76,2
159,48,2
95,65,2
631,88,2
875,14,2
353,70,2
40,47,2
702,15,2
698,54,2
792,54,2
415,43,2
186,4,2
743,81,2
33,65,2
581,14,2
832,47,2
491,41,2
933,8,2
197,82,2
922,55,2
27,39,2
101,82,2
494,32,2
407,85,2
254,66,2
640,29,2
972,31,2
496,33,2
293,10,2
450,42,2
299,39,2
899,87,2
422,55,2
845,35,2
288,5,2
25,75,2
82,33,2
957,18,2
416,13,2
530,2,2
868,48,2
853,90,2
599,26,2
330,17,2
522,53,2
206,20,2
799,75,2
804,50,2
224,22,2
935,35,2
107,20,2
89,52,2
776,35,2
841,82,2
426,22,2
469,27,2
514,72,2
589,68,2
322,55,2
881,28,2
205,25,2
488,54,2
658,20,2
447,92,2
723,72,2
378,7,2
116,95,2
736,81,2
913,19,2
101,61,2
781,82,2
137,52,2
748,82,2
911,88,2
867,43,2
734,5,2
611,70,2
124,6,2
131,57,2
78,75,2
343,34,2
466,49,2
339,10,2
740,76,2
768,40,2
211,58,2
353,1,2
992,32,2
600,78,2
807,62,2
703,4,2
631,45,2
134,4,2
263,42,2
860,22,2
357,23,2
891,14,2
976,7,2
347,17,2
776,75,2
571,13,2
471,78,2
44,29,2
64,8,2
425,93,2
598,41,2
487,65,2
803,15,2
453,32,2
229,92,2
829,90,2
593,49,2
433,16,2
140,28,2
328,19,2
606,25,2
367,70,2
194,68,2
116,58,2
166,1,2
960,66,2
34,2,2
974,28,2
254,95,2
959,66,2
601,38,2
659,4,2
363,80,2
603,9,2
396,44,2
937,37,2
53,5,2
950,23,2
665,4,2
484,49,2
869,44,2
10,25,2
723,97,2
288,18,2
607,51,2
949,38,2
607,96,2
168,26,2
843,43,2
988,77,2
975,17,2
612,60,2
511,28,2
660,41,2
701,41,2
565,46,2
294,12,2
628,33,2
568,25,2
937,77,2
871,89,2
525,90,2
179,75,2
831,17,2
441,43,2
171,8,2
90,25,2
43,83,2
388,4,2
380,54,2
753,29,2
573,11,2
91,34,2
910,30,2
891,61,2
715,78,2
390,26,2
800,38,2
734,21,2
279,54,2
554,12,2
457,21,2
273,14,2
452,25,2
15,16,2
193,42,2
394,73,2
500,17,2
812,56,2
359,97,2
684,99,2
314,67,2
883,58,2
913,12,2
695,46,2
877,77,2
137,46,2
447,18,2
826,26,2
996,99,2
705,28,2
494,55,2
510,10,2
587,41,2
340,71,2
359,45,2
102,58,2
230,20,2
610,4,2
555,22,2
109,17,2
614,62,2
435,16,2
755,81,2
77,44,2
346,49,2
176,38,2
931,31,2
677,87,2
977,3,2
406,79,2
88,96,2
322,49,2
757,91,2
491,75,2
642,51,2
4,59,2
258,67,2
36,77,2
97,33,2
741,94,2
580,79,2
281,40,2
911,40,2
98,7,2
417,49,2
240,74,2
938,47,2
192,93,2
462,34,2
959,31,2
270,75,2
352,50,2
857,80,2
982,75,2
544,37,2
386,20,2
923,28,2
754,40,2
21,6,2
661,35,2
90,26,2
585,50,2
806,69,2
424,71,2
700,89,2
242,19,2
66,21,2
360,17,2
901,14,2
219,31,2
984,43,2
145,11,2
424,81,2
107,35,2
23,80,2
679,83,2
464,67,2
490,15,2
531,89,2
252,12,2
594,76,2
463,70,2
919,58,2
518,48,2
385,66,2
155,24,2
494,22,2
345,0,2
448,0,2
492,50,2
497,38,2
504,47,2
60,27,2
491,61,2
392,65,2
323,35,2
487,27,2
932,46,2
752,38,2
924,98,2
156,64,2
820,71,2
226,11,2
952,84,2
174,76,2
261,1,2
792,35,2
597,53,2
921,7,2
944,11,2
868,89,2
750,86,2
362,51,2
204,25,2
327,81,2
30,52,2
31,29,2
477,92,2
672,77,2
797,56,2
563,80,2
5,17,2
299,73,2
637,51,2
213,48,2
280,69,2
660,3,2
217,25,2
53,47,2
499,78,2
509,32,2
835,82,2
347,35,2
759,36,2
386,43,2
871,74,2
349,9,2
961,44,2
906,65,2
804,87,2
463,40,2
810,55,2
822,57,2
477,23,2
648,70,2
509,57,2
151,91,2
760,98,2
798,46,2
382,56,2
998,10,2
341,1,2
514,93,2
730,29,2
922,86,2
577,98,2
312,46,2
916,34,2
355,69,2
297,89,2
345,27,2
75,48,2
529,17,2
134,5,2
534,57,2
147,28,2
416,10,2
186,5,2
717,58,2
661,91,2
115,73,2
653,21,2
694,15,2
721,40,2
881,51,2
388,31,2
685,93,2
263,14,2
215,46,2
982,87,2
608,87,2
56,28,2
463,49,2
36,99,2
294,67,2
418,26,2
343,26,2
849,87,2
195,89,2
53,56,2
164,69,2
429,44,2
253,68,2
159,27,2
700,85,2
110,11,2
221,71,2
188,52,2
468,29,2
133,82,2
500,86,2
473,94,2
462,22,2
541,50,2
385,97,2
29,10,2
795,69,2
14,86,2
609,65,2
430,94,2
781,97,2
565,18,2
451,61,2
304,19,2
29,22,2
29,90,2
49,49,2
491,77,2
954,67,2
993,14,2
731,60,2
194,58,2
247,58,2
391,94,2
436,65,2
911,59,2
476,14,2
28,93,2
969,65,2
294,90,2
725,9,2
805,92,2
229,95,2
29,80,2
78,27,2
309,53,2
978,61,2
811,65,2
564,80,2
973,53,2
816,69,2
648,28,2
304,69,2
769,84,2
169,87,2
981,45,2
72,24,2
852,11,2
845,40,2
723,86,2
182,74,2
909,86,2
900,61,2
646,96,2
593,48,2
185,74,2
88,64,2
275,41,2
443,15,2
409,94,2
694,80,2
385,58,2
135,13,2
832,71,2
674,1,2
928,43,2
962,37,2
104,6,2
342,83,2
754,95,2
555,67,2
116,52,2
20,29,2
273,93,2
377,45,2
902,43,2
20,82,2
185,84,2
152,81,2
348,38,2
32,6,2
289,71,2
999,57,2
344,37,2
853,52,2
506,36,2
270,23,2
640,31,2
921,51,2
690,76,2
320,65,2
158,97,2
573,80,2
897,90,2
997,35,2
29,23,2
518,91,2
611,72,2
907,15,2
792,51,2
206,46,2
46,72,2
73,77,2
779,17,2
411,30,2
180,23,2
54,71,2
345,63,2
598,24,2
867,61,2
665,7,2
368,15,2
837,62,2
429,7,2
532,74,2
574,89,2
365,99,2
577,62,2
389,61,2
192,95,2
195,59,2
257,46,2
241,79,2
643,89,2
15,80,2
448,47,2
137,73,2
306,33,2
187,5,2
13,48,2
313,26,2
35,74,2
249,58,2
493,87,2
162,72,2
579,19,2
899,33,2
259,62,2
199,3,2
21,3,2
374,25,2
23,88,2
238,83,2
132,43,2
719,67,2
451,16,2
925,37,2
742,99,2
103,55,2
339,81,2
812,64,2
544,60,2
537,59,2
377,70,2
724,24,2
757,3,2
856,26,2
155,30,2
111,88,2
559,16,2
977,48,2
857,13,2
95,81,2
248,63,2
915,18,2
556,87,2
634,16,2
341,73,2
275,92,2
34,55,2
133,35,2
414,99,2
13,61,2
396,77,2
569,59,2
996,98,2
92,71,2
855,26,2
811,22,2
60,15,2
869,42,2
89,35,2
940,51,2
316,88,2
202,40,2
370,96,2
837,12,2
975,92,2
432,65,2
974,21,2
319,56,2
949,30,2
757,64,2
603,39,2
350,95,2
721,56,2
552,27,2
381,64,2
373,21,2
832,37,2
107,2,2
667,58,2
42,15,2
107,13,2
894,48,2
631,66,2
39,98,2
239,99,2
477,98,2
477,23,2
1,23,2
444,23,2
233,53,2
952,48,2
361,52,2
356,19,2
21,12,2
89,90,2
514,91,2
690,37,2
667,94,2
808,27,2
17,19,2
14,82,2
784,10,2
748,49,2
25,59,2
996,24,2
313,37,2
140,72,2
773,11,2
813,98,2
913,98,2
833,0,2
181,54,2
829,58,2
163,64,2
6,2,2
112,25,2
141,1,2
804,62,2
206,85,2
59,50,2
347,48,2
840,81,2
32,16,2
148,71,2
667,6,2
976,13,2
738,22,2
100,4,2
232,14,2
385,45,2
745,54,2
105,31,2
244,21,2
64,80,2
991,32,2
5,44,2
229,17,2
335,87,2
342,22,2
433,54,2
912,81,2
232,36,2
882,22,2
433,35,2
586,66,2
452,17,2
536,89,2
782,92,2
663,24,2
778,40,2
745,25,2
743,38,2
559,71,2
203,65,2
454,43,2
373,99,2
209,51,2
486,45,2
692,7,2
167,93,2
582,55,2
384,42,2
529,66,2
70,50,2
251,48,2
379,13,2
622,74,2
778,29,2
363,46,2
912,59,2
555,68,2
953,16,2
348,65,2
196,27,2
717,67,2
0,90,2
517,72,2
82,5,2
206,25,2
81,60,2
934,5,2
373,77,2
58,20,2
716,27,2
131,56,2
469,54,2
216,67,2
492,18,2
258,44,2
326,16,2
642,95,2
142,5,2
46,41,2
393,73,2
605,64,2
817,15,2
72,52,2
403,96,2
587,22,2
768,38,2
787,80,2
782,86,2
554,85,2
71,35,2
526,85,2
252,53,2
458,6,2
772,2,2
831,87,2
406,4,2
671,68,2
507,4,2
579,40,2
869,1,2
236,46,2
871,81,2
256,64,2
332,28,2
511,28,2
873,94,2
244,68,2
134,6,2
812,12,2
421,22,2
643,13,2
14,84,2
788,18,2
935,53,2
1,38,2
18,38,2
353,74,2
87,11,2
804,14,2
370,25,2
227,46,2
252,34,2
463,2,2
124,99,2
187,60,2
862,6,2
96,11,2
954,28,2
722,93,2
532,22,2
395,99,2
931,57,2
253,62,2
264,98,2
854,39,2
723,49,2
821,74,2
27,94,2
257,39,2
255,63,2
915,95,2
494,51,2
961,9,2
302,26,2
94,8,2
711,93,2
476,51,2
734,36,2
864,38,2
367,66,2
204,18,2
970,8,2
160,5,2
281,24,2
180,81,2
429,79,2
753,81,2
894,65,2
481,43,2
779,43,2
938,52,2
475,26,2
609,90,2
290,90,2
174,15,2
894,77,2
254,75,2
552,21,2
515,74,2
44,76,2
931,46,2
605,79,2
42,12,2
416,60,2
377,92,2
460,23,2
474,49,2
765,89,2
609,47,2
569,14,2
758,2,2
245,7,2
524,39,2
681,24,2
152,32,2
515,20,2
977,34,2
412,8,2
966,96,2
698,63,2
949,72,2
216,90,2
695,83,2
305,18,2
721,76,2
49,12,2
27,40,2
714,87,2
813,71,2
61,35,2
55,90,2
284,8,2
459,5,2
886,55,2
781,63,2
338,68,2
273,93,2
591,12,2
284,69,2
771,50,2
402,57,2
923,91,2
353,5,2
289,48,2
850,8,2
353,96,2
963,17,2
611,68,2
47,0,2
353,98,2
191,57,2
468,52,2
532,59,2
909,91,2
641,56,2
416,49,2
390,66,2
902,99,2
210,24,2
174,46,2
254,22,2
670,5,2
210,15,2
887,40,2
116,32,2
823,85,2
14,41,2
424,30,2
307,22,2
7,8,2
621,62,2
172,66,2
53,66,2
131,83,2
255,56,2
106,25,2
797,53,2
779,8,2
13,85,2
184,76,2
359,12,2
765,76,2
231,69,2
897,43,2
484,3,2
675,6,2
81,52,2
867,31,2
972,5,2
847,18,2
142,45,2
558,99,2
504,82,2
788,98,2
944,61,2
755,66,2
337,19,2
246,51,2
906,40,2
312,37,2
530,31,2
936,37,2
433,30,2
845,52,2
131,20,2
279,58,2
524,59,2
557,40,2
545,45,2
0,90,2
706,43,2
357,60,2
126,39,2
560,56,2
992,11,2
165,82,2
112,12,2
452,82,2
194,37,2
898,51,2
89,95,2
32,38,2
645,16,2
398,97,2
875,26,2
648,28,2
551,99,2
444,26,2
656,84,2
45,48,2
725,65,2
845,74,2
225,63,2
101,94,2
748,86,2
51,32,2
388,19,2
195,19,2
860,64,2
557,89,2
903,21,2
576,45,2
93,23,2
959,24,2
379,34,2
69,93,2
124,1,2
978,56,2
42,48,2
623,70,2
320,39,2
228,28,2
678,57,2
48,50,2
71,82,2
723,55,2
655,16,2
597,1,2
175,48,2
266,21,2
787,23,2
360,32,2
306,90,2
563,29,2
330,67,2
497,22,2
242,35,2
965,50,2
477,41,2
504,13,2
244,44,2
677,96,2
967,74,2
796,23,2
951,38,2
698,33,2
556,49,2
108,92,2
840,99,2
880,19,2
916,40,2
634,58,2
321,6,2
823,82,2
439,82,2
865,71,2
902,85,2
665,72,2
685,49,2
531,97,2
760,14,2
770,90,2
824,52,2
306,56,2
209,60,2
676,83,2
116,37,2
421,15,2
891,86,2
659,39,2
895,50,2
130,34,2
785,64,2
281,22,2
932,15,2
959,34,2
947,95,2
415,43,2
922,1,2
715,15,2
868,72,2
230,6,2
828,38,2
838,17,2
381,92,2
471,74,2
501,95,2
794,94,2
503,74,2
185,71,2
523,75,2
771,78,2
275,65,2
64,34,2
486,2,2
912,5,2
43,67,2
471,67,2
663,86,2
993,13,2
217,71,2
683,43,2
620,76,2
45,13,2
840,22,2
67,66,2
116,94,2
986,32,2
970,6,2
795,87,2
78,65,2
499,34,2
28,50,2
620,50,2
789,51,2
549,50,2
273,33,2
281,66,2
168,94,2
242,12,2
891,33,2
438,46,2
709,83,2
130,68,2
995,24,2
806,25,2
668,7,2
791,27,2
354,10,2
202,1,2
456,68,2
945,16,2
156,9,2
271,25,2
678,62,2
447,68,2
263,88,2
296,66,2
574,96,2
67,88,2
830,67,2
46,47,2
709,14,2
61,85,2
779,14,2
742,21,2
232,17,2
182,49,2
923,13,2
171,51,2
3,34,2
655,79,2
764,9,2
56,68,2
667,84,2
603,55,2
107,98,2
608,21,2
680,9,2
569,62,2
547,49,2
23,7,2
200,82,2
974,38,2
586,58,2
269,13,2
888,54,2
583,23,2
317,60,2
849,77,2
835,68,2
753,23,2
695,89,2
177,22,2
676,57,2
245,2,2
594,67,2
839,58,2
997,93,2
577,39,2
921,26,2
172,98,2
743,87,2
5,85,2
140,68,2
966,53,2
983,25,2
424,90,2
853,55,2
916,63,2
926,23,2
631,77,2
831,28,2
398,18,2
578,42,2
37,79,2
108,22,2
878,82,2
179,54,2
38,28,2
470,59,2
639,88,2
197,8,2
842,53,2
649,49,2
120,14,2
581,75,2
651,18,2
782,28,2
190,66,2
306,60,2
975,48,2
478,5,2
327,17,2
16,78,2
83,56,2
205,52,2
428,99,2
164,30,2
357,41,2
515,18,2
205,47,2
722,5,2
331,31,2
170,37,2
328,31,2
637,19,2
699,12,2
462,54,2
175,50,2
279,21,2
576,38,2
953,20,2
916,45,2
685,38,2
195,12,2
65,78,2
269,53,2
181,86,2
277,49,2
710,18,2
401,64,2
513,81,2
627,6,2
300,15,2
752,58,2
956,56,2
863,52,2
513,43,2
342,5,2
538,28,2
437,66,2
186,61,2
234,77,2
475,2,2
992,46,2
590,27,2
9,45,2
519,54,2
15,78,2
62,9,2
131,82,2
743,75,2
268,21,2
768,57,2
305,2,2
348,30,2
504,56,2
970,29,2
521,42,2
970,15,2
636,65,2
682,29,2
255,14,2
457,85,2
808,61,2
854,72,2
993,96,2
802,49,2
37,61,2
83,43,2
964,88,2
432,4,2
696,95,2
11,68,2
81,68,2
503,25,2
706,67,2
250,10,2
270,93,2
862,45,2
426,44,2
262,27,2
614,68,2
534,37,2
934,90,2
582,63,2
35,57,2
421,92,2
941,51,2
517,14,2
862,10,2
873,46,2
317,63,2
691,18,2
741,17,2
279,67,2
304,21,2
337,27,2
445,31,2
85,5,2
408,0,2
74,96,2
571,77,2
73,79,2
251,83,2
336,38,2
977,52,2
350,59,2
342,46,2
328,83,2
245,4,2
931,11,2
484,23,2
536,57,2
563,42,2
695,0,2
769,91,2
540,29,2
208,46,2
736,25,2
487,78,2
979,71,2
295,95,2
311,25,2
518,97,2
553,83,2
552,58,2
172,35,2
413,83,2
107,76,2
507,61,2
966,23,2
661,79,2
717,27,2
868,49,2
256,37,2
996,82,2
780,9,2
957,23,2
185,4,2
902,45,2
600,30,2
498,34,2
76,75,2
395,64,2
281,16,2
642,39,2
735,49,2
858,55,2
662,68,2
789,90,2
427,20,2
205,14,2
471,97,2
977,3,2
371,38,2
621,72,2
621,85,2
704,8,2
914,3,2
16,22,2
622,0,2
457,73,2
629,3,2
189,4,2
21,65,2
221,25,2
270,61,2
345,90,2
170,98,2
468,23,2
103,6,2
891,79,2
67,66,2
409,52,2
137,94,2
301,68,2
945,73,2
272,95,2
353,2,2
777,47,2
110,1,2
82,51,2
57,84,2
20,7,2
211,38,2
222,19,2
791,78,2
236,65,2
624,75,2
784,7,2
657,95,2
536,43,2
815,11,2
144,36,2
291,38,2
183,41,2
332,76,2
836,92,2
813,44,2
679,21,2
102,25,2
734,6,2
221,9,2
880,17,2
460,44,2
842,0,2
512,46,2
363,6,2
522,40,2
631,49,2
351,61,2
924,7,2
54,77,2
892,9,2
429,47,2
46,14,2
236,1,2
228,94,2
855,92,2
664,39,2
35,91,2
761,71,2
485,70,2
956,93,2
707,46,2
877,41,2
617,99,2
734,90,2
249,90,2
750,77,2
572,94,2
749,80,2
971,98,2
656,61,2
29,74,2
817,95,2
35,87,2
172,56,2
921,26,2
93,21,2
133,84,2
26,36,2
603,47,2
963,55,2
707,28,2
518,80,2
526,71,2
341,89,2
76,11,2
747,88,2
204,28,2
14,28,2
320,70,2
130,64,2
710,48,2
786,7,2
477,71,2
198,72,2
429,30,2
802,6,2
624,68,2
396,18,2
522,29,2
993,19,2
292,52,2
899,55,2
307,13,2
898,63,2
765,82,2
75,96,2
625,84,2
961,14,2
549,81,2
361,88,2
584,28,2
414,50,2
362,82,2
450,6,2
764,54,2
303,37,2
196,0,2
218,26,2
538,65,2
543,48,2
848,20,2
99,11,2
681,96,2
390,1,2
350,35,2
197,41,2
877,96,2
192,1,2
265,33,2
342,25,2
403,25,2
801,36,2
886,74,2
705,82,2
20,94,2
779,93,2
92,3,2
959,39,2
666,31,2
775,95,2
947,37,2
961,13,2
812,3,2
91,52,2
557,17,2
66,9,2
207,97,2
992,77,2
777,1,2
865,58,2
93,11,2
26,83,2
496,24,2
113,85,2
728,14,2
422,50,2
309,95,2
308,59,2
587,59,2
728,14,2
526,45,2
266,44,2
267,76,2
269,46,2
519,24,2
998,70,2
494,42,2
378,48,2
943,82,2
435,51,2
228,39,2
392,64,2
532,7,2
224,75,2
894,47,2
243,4,2
850,52,2
829,32,2
580,7,2
485,17,2
817,27,2
241,94,2
1,60,2
547,61,2
896,2,2
604,7,2
658,6,2
42,29,2
317,81,2
609,1,2
944,41,2
770,51,2
10,24,2
771,40,2
535,72,2
773,92,2
482,62,2
787,22,2
295,30,2
886,75,2
856,86,2
251,33,2
153,81,2
225,17,2
95,81,2
944,58,2
316,65,2
397,68,2
966,33,2
887,11,2
278,93,2
728,11,2
732,31,2
24,95,2
509,42,2
575,79,2
354,31,2
954,93,2
472,98,2
709,35,2
835,52,2
925,94,2
950,5,2
992,61,2
99,85,2
325,41,2
651,53,2
676,26,2
48,22,2
426,78,2
159,82,2
905,87,2
832,18,2
605,77,2
321,23,2
197,98,2
429,7,2
200,55,2
732,70,2
216,68,2
131,97,2
853,42,2
381,40,2
310,88,2
993,98,2
295,76,2
515,88,2
465,9,2
959,83,2
941,65,2
865,72,2
878,74,2
358,55,2
188,40,2
191,33,2
598,18,2
438,33,2
6,12,2
404,38,2
216,67,2
604,5,2
913,36,2
598,66,2
214,92,2
807,23,2
339,56,2
773,69,2
924,66,2
972,11,2
360,95,2
648,22,2
760,93,2
338,94,2
15,50,2
811,67,2
155,71,2
736,35,2
694,13,2
239,38,2
775,73,2
135,42,2
742,47,2
567,84,2
996,87,2
795,69,2
883,13,2
476,43,2
658,98,2
818,79,2
994,25,2
426,44,2
295,53,2
546,24,2
240,94,2
388,41,2
72,6,2
60,95,2
135,0,2
789,98,2
289,32,2
727,1,2
304,33,2
153,68,2
502,72,2
974,34,2
463,94,2
609,94,2
291,25,2
700,29,2
981,35,2
149,40,2
244,79,2
304,42,2
145,37,2
561,82,2
92,77,2
585,29,2
822,34,2
441,87,2
424,89,2
646,35,2
878,95,2
292,62,2
225,92,2
620,92,2
764,71,2
649,44,2
341,27,2
973,3,2
135,8,2
424,1,2
41,55,2
160,26,2
961,48,2
358,78,2
900,81,2
404,8,2
512,49,2
319,97,2
593,36,2
46,9,2
787,73,2
654,43,2
613,60,2
344,61,2
928,37,2
254,39,2
273,41,2
572,19,2
708,47,2
611,82,2
904,93,2
741,15,2
834,74,2
347,18,2
852,70,2
507,19,2
847,65,2
183,66,2
529,95,2
440,75,2
406,96,2
151,96,2
859,91,2
443,51,2
533,88,2
119,78,2
843,38,2
498,83,2
672,94,2
713,1,2
336,16,2
814,26,2
883,3,2
137,95,2
404,18,2
116,9,2
19,75,2
798,64,2
146,70,2
885,80,2
168,33,2
752,50,2
840,88,2
842,23,2
927,61,2
462,19,2
225,41,2
189,54,2
209,61,2
257,4,2
236,39,2
901,65,2
468,34,2
151,0,2
182,90,2
372,55,2
599,96,2
208,29,2
16,32,2
328,27,2
979,67,2
834,9,2
209,63,2
522,74,2
551,70,2
594,88,2
81,73,2
483,20,2
487,88,2
982,40,2
701,24,2
480,77,2
22,25,2
681,91,2
317,8,2
366,44,2
108,22,2
351,80,2
396,32,2
157,72,2
19,83,2
616,22,2
710,93,2
987,65,2
225,14,2
807,61,2
865,4,2
893,62,2
550,13,2
33,12,2
251,90,2
507,71,2
821,35,2
549,83,2
315,73,2
783,33,2
322,57,2
625,65,2
514,94,2
277,45,2
443,86,2
453,42,2
533,87,2
435,80,2
817,42,2
10,47,2
435,38,2
235,58,2
105,9,2
24,48,2
183,31,2
460,89,2
769,69,2
205,53,2
95,30,2
663,3,2
977,29,2
605,6,2
112,99,2
759,13,2
167,42,2
764,39,2
996,87,2
564,38,2
800,72,2
127,71,2
319,96,2
970,0,2
405,6,2
722,66,2
646,83,2
926,23,2
807,29,2
906,59,2
696,53,2
912,76,2
890,15,2
460,41,2
112,5,2
682,4,2
692,41,2
289,50,2
781,35,2
731,92,2
207,10,2
232,83,2
519,22,2
901,72,2
979,73,2
570,90,2
693,81,2
201,39,2
467,52,2
422,61,2
873,60,2
632,33,2
415,49,2
662,83,2
274,87,2
582,75,2
264,97,2
231,89,2
543,62,2
151,50,2
885,10,2
910,84,2
452,85,2
677,60,2
964,40,2
556,92,2
386,64,2
366,84,2
696,30,2
361,98,2
264,43,2
100,45,2
480,22,2
726,64,2
145,35,2
950,17,2
401,28,2
354,26,2
96,84,2
914,35,2
711,16,2
891,16,2
427,3,2
229,33,2
806,30,2
778,42,2
196,57,2
649,65,2
442,78,2
626,82,2
757,8,2
954,52,2
513,28,2
912,65,2
307,62,2
655,40,2
310,82,2
42,42,2
715,4,2
368,68,2
79,56,2
715,7,2
267,49,2
417,47,2
795,92,2
716,10,2
714,70,2
166,27,2
137,96,2
398,26,2
513,38,2
243,61,2
383,32,2
434,55,2
162,75,2
999,0,2
583,85,2
782,38,2
846,45,2
476,25,2
687,98,2
271,47,2
472,11,2
822,69,2
967,80,2
653,1,2
763,76,2
527,91,2
974,95,2
877,73,2
283,79,2
576,32,2
324,78,2
799,33,2
467,31,2
587,73,2
865,25,2
745,12,2
766,21,2
408,41,2
320,35,2
60,44,2
560,71,2
903,55,2
484,7,2
661,14,2
464,45,2
130,30,2
876,65,2
546,50,2
494,17,2
690,73,2
733,71,2
905,33,2
108,32,2
115,40,2
272,55,2
922,37,2
446,24,2
795,25,2
612,56,2
307,29,2
162,36,2
524,96,2
551,97,2
634,95,2
43,12,2
847,88,2
933,74,2
167,18,2
785,95,2
409,4,2
875,94,2
708,85,2
846,28,2
696,4,2
782,92,2
457,84,2
