355,638,2
921,692,2
586,660,2
636,515,2
684,299,2
190,634,2
274,599,2
568,341,2
689,833,2
90,703,2
575,647,2
948,435,2
466,942,2
480,641,2
53,633,2
867,702,2
71,919,2
597,139,2
506,439,2
823,103,2
376,680,2
721,570,2
381,512,2
911,272,2
523,320,2
772,331,2
554,224,2
348,49,2
273,457,2
88,248,2
621,622,2
339,560,2
891,659,2
474,671,2
241,221,2
45,803,2
549,778,2
970,81,2
284,77,2
854,201,2
691,878,2
649,109,2
104,891,2
142,754,2
999,450,2
30,511,2
400,741,2
620,610,2
493,699,2
298,457,2
47,487,2
117,189,2
497,142,2
909,674,2
352,349,2
635,750,2
784,151,2
131,211,2
392,899,2
781,4,2
293,792,2
593,64,2
147,445,2
607,445,2
791,999,2
175,463,2
581,859,2
4,42,2
765,475,2
210,491,2
373,188,2
360,943,2
559,579,2
136,303,2
372,22,2
820,128,2
852,275,2
690,385,2
207,990,2
521,312,2
356,905,2
999,295,2
677,767,2
398,217,2
688,223,2
614,680,2
631,85,2
870,401,2
553,833,2
387,7,2
954,633,2
502,748,2
725,517,2
116,182,2
741,603,2
2,836,2
501,510,2
961,80,2
722,709,2
468,725,2
647,516,2
150,153,2
989,413,2
118,810,2
646,288,2
601,947,2
415,882,2
636,96,2
216,873,2
739,952,2
782,658,2
565,307,2
416,41,2
479,185,2
921,797,2
451,998,2
458,522,2
894,298,2
854,355,2
785,273,2
90,99,2
994,562,2
752,144,2
560,557,2
562,662,2
532,375,2
983,116,2
89,971,2
628,493,2
609,980,2
67,438,2
436,993,2
804,898,2
75,910,2
252,851,2
83,918,2
51,135,2
159,627,2
569,82,2
126,699,2
646,458,2
401,279,2
664,185,2
120,470,2
292,256,2
65,186,2
69,798,2
218,688,2
247,176,2
797,400,2
731,691,2
298,678,2
401,665,2
845,538,2
129,720,2
967,263,2
706,197,2
325,376,2
60,539,2
35,221,2
889,168,2
600,52,2
832,784,2
301,537,2
929,580,2
803,45,2
62,766,2
857,574,2
128,384,2
973,389,2
929,194,2
901,750,2
88,62,2
10,421,2
532,322,2
25,134,2
96,501,2
78,32,2
131,441,2
254,966,2
596,827,2
73,53,2
7,535,2
344,490,2
268,366,2
176,778,2
264,301,2
710,753,2
514,723,2
220,306,2
198,485,2
438,750,2
800,351,2
463,926,2
744,692,2
368,601,2
482,170,2
194,161,2
510,317,2
311,965,2
31,40,2
615,170,2
55,625,2
605,316,2
889,317,2
388,9,2
440,35,2
818,741,2
941,829,2
885,419,2
822,157,2
917,53,2
188,467,2
876,896,2
992,246,2
226,981,2
51,357,2
320,593,2
848,641,2
164,513,2
1,672,2
837,600,2
719,0,2
92,118,2
429,383,2
947,193,2
508,288,2
508,555,2
607,724,2
669,39,2
868,640,2
758,961,2
275,836,2
342,801,2
257,568,2
689,600,2
613,43,2
782,533,2
6,430,2
946,987,2
131,537,2
252,399,2
267,689,2
336,549,2
751,796,2
128,372,2
776,306,2
804,566,2
181,724,2
828,158,2
661,522,2
83,482,2
878,661,2
320,181,2
652,556,2
317,833,2
122,764,2
613,35,2
947,469,2
96,596,2
953,876,2
995,296,2
988,792,2
456,269,2
252,941,2
835,658,2
591,781,2
222,425,2
663,551,2
163,579,2
594,399,2
692,882,2
900,3,2
936,980,2
237,242,2
636,631,2
526,429,2
700,925,2
385,282,2
811,429,2
675,866,2
524,689,2
367,83,2
12,560,2
978,47,2
584,615,2
151,602,2
955,185,2
3,378,2
567,417,2
68,411,2
68,709,2
368,373,2
401,525,2
770,58,2
794,319,2
950,581,2
182,192,2
622,209,2
937,599,2
52,440,2
527,281,2
604,582,2
289,186,2
830,481,2
682,847,2
252,572,2
260,401,2
960,598,2
475,881,2
493,912,2
786,257,2
324,422,2
425,583,2
721,96,2
679,106,2
144,223,2
613,874,2
205,64,2
90,203,2
481,106,2
553,238,2
389,415,2
144,908,2
390,821,2
427,456,2
840,812,2
326,59,2
205,23,2
838,199,2
840,811,2
964,885,2
100,755,2
791,119,2
468,857,2
691,996,2
422,590,2
589,619,2
849,56,2
877,205,2
258,983,2
35,525,2
466,667,2
641,139,2
948,286,2
840,258,2
788,96,2
899,458,2
705,800,2
254,229,2
759,465,2
141,473,2
607,886,2
447,363,2
227,340,2
924,502,2
847,961,2
258,277,2
667,32,2
873,652,2
48,224,2
557,879,2
503,620,2
834,605,2
664,121,2
84,565,2
661,47,2
371,171,2
630,594,2
995,24,2
239,898,2
316,902,2
833,857,2
616,496,2
58,699,2
764,983,2
548,745,2
360,634,2
350,609,2
97,985,2
243,756,2
362,518,2
116,960,2
991,562,2
233,112,2
786,75,2
973,414,2
474,550,2
958,409,2
94,274,2
705,624,2
254,267,2
549,556,2
962,969,2
685,633,2
412,56,2
40,545,2
116,757,2
673,266,2
673,182,2
812,356,2
555,464,2
806,412,2
946,158,2
337,825,2
320,220,2
315,180,2
530,529,2
814,891,2
391,754,2
709,886,2
50,380,2
955,43,2
188,996,2
919,257,2
65,3,2
762,629,2
528,346,2
533,660,2
593,796,2
186,552,2
117,259,2
775,536,2
649,732,2
606,883,2
118,992,2
32,174,2
734,371,2
573,285,2
584,640,2
655,943,2
368,69,2
38,266,2
842,147,2
704,168,2
885,887,2
312,276,2
146,388,2
404,920,2
932,43,2
202,127,2
78,608,2
525,35,2
785,154,2
859,453,2
765,725,2
325,965,2
841,187,2
181,5,2
854,993,2
304,341,2
36,93,2
288,984,2
539,543,2
176,898,2
791,293,2
493,520,2
108,299,2
109,26,2
10,219,2
177,250,2
345,300,2
886,457,2
816,283,2
467,744,2
176,799,2
985,556,2
793,182,2
101,139,2
396,465,2
901,566,2
81,910,2
492,467,2
130,651,2
414,689,2
453,192,2
579,44,2
736,239,2
588,936,2
845,631,2
542,886,2
179,183,2
33,594,2
823,278,2
239,68,2
777,703,2
851,154,2
539,892,2
872,822,2
749,948,2
582,817,2
38,805,2
874,849,2
240,837,2
469,783,2
410,723,2
441,677,2
934,602,2
884,545,2
295,455,2
304,305,2
990,38,2
286,358,2
21,959,2
520,507,2
780,413,2
852,672,2
564,877,2
409,912,2
583,972,2
446,423,2
138,415,2
218,2,2
928,532,2
927,358,2
69,18,2
782,368,2
89,965,2
214,673,2
726,774,2
839,344,2
454,390,2
921,712,2
422,648,2
656,985,2
21,59,2
517,734,2
633,899,2
421,604,2
724,576,2
496,567,2
202,853,2
234,213,2
594,403,2
277,41,2
431,86,2
132,54,2
450,67,2
968,970,2
938,700,2
167,955,2
146,132,2
864,425,2
458,259,2
151,109,2
359,331,2
551,721,2
608,4,2
722,300,2
541,94,2
615,233,2
944,531,2
185,444,2
128,674,2
545,238,2
861,846,2
153,18,2
769,363,2
778,181,2
246,167,2
149,571,2
568,75,2
141,4,2
627,57,2
209,423,2
402,658,2
181,942,2
219,549,2
677,582,2
497,234,2
455,764,2
555,879,2
812,40,2
731,478,2
676,178,2
912,821,2
313,18,2
226,946,2
220,179,2
29,148,2
680,856,2
903,89,2
238,615,2
210,642,2
432,854,2
699,940,2
551,313,2
370,102,2
674,568,2
446,681,2
273,365,2
106,46,2
188,841,2
581,218,2
818,833,2
309,941,2
117,616,2
177,597,2
849,948,2
724,979,2
403,946,2
437,913,2
904,692,2
299,561,2
461,383,2
575,893,2
365,492,2
277,393,2
77,565,2
601,333,2
637,573,2
421,687,2
978,917,2
112,618,2
930,250,2
202,909,2
841,929,2
87,306,2
864,266,2
92,368,2
726,452,2
712,46,2
828,231,2
427,243,2
428,879,2
267,932,2
279,118,2
895,521,2
783,378,2
951,726,2
207,315,2
182,72,2
157,948,2
47,501,2
573,10,2
334,9,2
738,560,2
922,316,2
797,266,2
549,444,2
679,91,2
414,776,2
66,500,2
734,695,2
116,599,2
146,135,2
262,477,2
822,36,2
420,491,2
913,466,2
926,272,2
477,344,2
884,489,2
526,377,2
679,325,2
479,452,2
780,942,2
152,623,2
212,284,2
854,422,2
772,31,2
222,355,2
654,776,2
633,442,2
878,773,2
902,184,2
129,764,2
794,388,2
802,722,2
118,450,2
544,109,2
213,382,2
665,705,2
731,92,2
227,569,2
926,827,2
33,355,2
154,453,2
239,671,2
669,776,2
305,463,2
824,897,2
512,290,2
745,208,2
995,206,2
753,62,2
197,42,2
839,43,2
586,419,2
995,196,2
109,964,2
398,408,2
485,272,2
986,743,2
749,87,2
887,655,2
134,443,2
68,340,2
420,610,2
396,248,2
427,469,2
595,608,2
22,503,2
251,839,2
640,811,2
504,374,2
24,937,2
27,780,2
882,873,2
64,282,2
380,106,2
144,420,2
48,136,2
360,919,2
969,964,2
404,695,2
522,35,2
44,536,2
550,365,2
891,947,2
837,464,2
271,154,2
862,58,2
774,592,2
140,778,2
708,637,2
8,738,2
584,772,2
775,724,2
145,951,2
217,518,2
549,67,2
611,159,2
335,787,2
542,786,2
839,482,2
107,820,2
488,439,2
623,963,2
735,872,2
618,822,2
475,651,2
709,325,2
900,139,2
458,844,2
801,347,2
974,368,2
309,189,2
401,795,2
495,687,2
149,512,2
52,575,2
175,595,2
592,446,2
56,45,2
923,63,2
821,726,2
686,431,2
848,517,2
96,735,2
275,104,2
655,875,2
391,504,2
454,652,2
396,469,2
991,152,2
325,578,2
522,291,2
76,844,2
8,363,2
131,268,2
826,389,2
1,821,2
870,652,2
189,812,2
103,853,2
550,682,2
609,831,2
62,202,2
935,175,2
146,849,2
286,974,2
758,788,2
441,770,2
699,112,2
753,147,2
781,266,2
271,216,2
585,287,2
183,550,2
144,25,2
669,948,2
594,477,2
773,602,2
123,801,2
637,981,2
683,631,2
356,863,2
227,901,2
981,194,2
924,700,2
365,355,2
638,314,2
965,875,2
794,302,2
104,50,2
763,509,2
563,55,2
551,755,2
428,461,2
484,908,2
382,500,2
777,210,2
743,52,2
482,907,2
730,117,2
96,8,2
596,438,2
126,139,2
167,142,2
177,100,2
722,79,2
362,285,2
19,292,2
354,162,2
411,172,2
825,529,2
235,310,2
710,868,2
872,113,2
814,325,2
76,176,2
929,363,2
795,762,2
630,595,2
110,55,2
996,853,2
485,45,2
230,982,2
437,648,2
728,719,2
960,845,2
466,261,2
38,273,2
683,923,2
332,438,2
60,180,2
75,512,2
350,422,2
489,248,2
411,563,2
461,894,2
149,845,2
945,565,2
454,830,2
890,20,2
179,178,2
433,396,2
313,647,2
285,449,2
295,422,2
250,133,2
407,785,2
69,316,2
79,545,2
397,427,2
778,264,2
788,731,2
651,557,2
913,46,2
445,88,2
218,746,2
613,561,2
466,574,2
21,546,2
18,692,2
481,99,2
276,432,2
613,226,2
597,983,2
973,65,2
535,307,2
238,54,2
27,405,2
915,774,2
929,879,2
832,50,2
592,250,2
93,660,2
395,247,2
21,765,2
668,296,2
430,756,2
978,551,2
72,689,2
505,216,2
825,539,2
848,596,2
116,470,2
489,907,2
76,884,2
985,154,2
550,157,2
944,676,2
983,736,2
629,24,2
490,648,2
769,724,2
69,41,2
781,258,2
468,979,2
744,185,2
648,647,2
997,530,2
26,191,2
179,425,2
680,795,2
424,691,2
896,275,2
268,630,2
465,802,2
308,391,2
889,933,2
665,225,2
567,83,2
92,912,2
408,78,2
302,594,2
850,328,2
948,36,2
21,827,2
191,382,2
295,343,2
298,645,2
158,145,2
851,823,2
171,8,2
583,337,2
929,9,2
430,392,2
326,915,2
305,254,2
349,491,2
666,394,2
329,672,2
651,150,2
123,497,2
532,689,2
666,511,2
100,961,2
252,26,2
457,310,2
713,730,2
216,528,2
577,917,2
84,259,2
26,332,2
606,721,2
692,238,2
682,286,2
523,946,2
836,35,2
97,747,2
910,190,2
826,279,2
853,110,2
970,571,2
93,110,2
222,627,2
691,240,2
17,615,2
483,258,2
908,179,2
112,510,2
454,830,2
23,973,2
603,836,2
262,414,2
967,547,2
602,635,2
579,788,2
919,694,2
693,230,2
729,663,2
441,608,2
616,820,2
697,178,2
236,680,2
920,186,2
408,984,2
377,416,2
851,957,2
758,156,2
231,571,2
444,977,2
764,749,2
838,711,2
436,818,2
37,902,2
522,16,2
440,920,2
497,80,2
939,812,2
281,541,2
137,514,2
311,830,2
614,318,2
177,69,2
298,176,2
463,615,2
428,699,2
798,326,2
513,972,2
494,190,2
770,490,2
197,733,2
333,403,2
561,852,2
527,72,2
425,865,2
960,366,2
533,485,2
574,453,2
951,881,2
455,394,2
108,552,2
917,497,2
389,415,2
667,137,2
135,290,2
655,265,2
662,813,2
312,496,2
751,636,2
911,972,2
778,290,2
176,478,2
719,264,2
965,816,2
485,749,2
917,406,2
118,434,2
186,332,2
822,450,2
323,59,2
914,680,2
849,378,2
75,540,2
774,960,2
580,780,2
4,644,2
311,104,2
426,663,2
211,927,2
285,585,2
769,317,2
822,325,2
521,797,2
419,715,2
870,681,2
45,561,2
990,849,2
924,175,2
865,732,2
925,393,2
236,389,2
880,423,2
347,82,2
600,732,2
967,933,2
147,7,2
622,152,2
781,268,2
238,393,2
495,281,2
132,432,2
113,363,2
889,422,2
266,623,2
614,694,2
854,765,2
320,488,2
844,344,2
799,893,2
259,337,2
839,462,2
146,934,2
42,767,2
883,281,2
198,450,2
913,86,2
730,736,2
470,302,2
217,768,2
343,347,2
621,898,2
520,43,2
141,975,2
564,809,2
468,506,2
627,798,2
65,910,2
634,487,2
422,258,2
663,873,2
848,63,2
218,270,2
11,100,2
500,911,2
247,552,2
338,964,2
524,963,2
831,855,2
336,53,2
6,333,2
227,507,2
919,154,2
943,732,2
449,32,2
109,857,2
577,898,2
369,142,2
717,564,2
996,297,2
88,910,2
38,719,2
599,478,2
945,638,2
743,371,2
51,237,2
23,884,2
411,550,2
525,613,2
77,371,2
83,566,2
289,801,2
329,613,2
220,836,2
423,204,2
922,534,2
949,228,2
151,410,2
583,963,2
413,585,2
795,175,2
59,741,2
757,628,2
121,321,2
891,633,2
258,512,2
421,884,2
192,159,2
450,394,2
310,917,2
647,949,2
234,459,2
943,601,2
926,698,2
102,795,2
791,166,2
95,932,2
939,288,2
14,532,2
646,805,2
393,915,2
182,263,2
680,305,2
312,145,2
67,197,2
75,557,2
831,558,2
627,565,2
114,123,2
776,617,2
412,833,2
46,206,2
826,841,2
754,595,2
202,907,2
750,765,2
645,254,2
481,593,2
137,7,2
521,326,2
171,374,2
194,81,2
730,568,2
470,532,2
495,955,2
227,649,2
946,606,2
262,953,2
163,646,2
5,830,2
724,642,2
375,777,2
443,13,2
225,22,2
466,594,2
751,608,2
446,941,2
804,171,2
326,758,2
421,920,2
985,229,2
684,728,2
301,838,2
446,740,2
668,906,2
364,451,2
226,418,2
231,315,2
378,992,2
773,271,2
946,428,2
255,471,2
876,798,2
325,519,2
962,827,2
629,44,2
905,484,2
344,997,2
499,154,2
758,690,2
397,739,2
81,455,2
260,699,2
140,624,2
931,332,2
142,207,2
0,287,2
708,524,2
395,890,2
662,318,2
797,787,2
667,924,2
595,833,2
230,688,2
797,141,2
816,469,2
633,382,2
803,941,2
183,512,2
575,665,2
964,133,2
518,770,2
225,531,2
701,738,2
828,348,2
572,21,2
910,933,2
667,648,2
16,782,2
157,385,2
595,451,2
824,329,2
741,562,2
268,67,2
939,588,2
876,730,2
144,833,2
144,840,2
253,302,2
67,31,2
461,332,2
470,49,2
269,691,2
168,445,2
37,367,2
233,509,2
204,940,2
732,653,2
940,328,2
727,249,2
417,216,2
156,25,2
199,909,2
621,963,2
55,935,2
554,943,2
238,805,2
920,285,2
833,784,2
947,37,2
748,935,2
209,683,2
36,534,2
186,660,2
45,333,2
188,492,2
985,364,2
185,402,2
399,679,2
414,375,2
193,49,2
678,140,2
358,798,2
651,386,2
480,728,2
841,70,2
510,150,2
907,589,2
211,407,2
13,781,2
33,313,2
710,936,2
919,861,2
523,661,2
114,671,2
171,35,2
760,846,2
469,994,2
48,307,2
975,464,2
225,580,2
330,927,2
636,848,2
302,837,2
151,74,2
49,508,2
249,619,2
65,652,2
155,436,2
443,862,2
183,839,2
476,443,2
696,705,2
44,13,2
984,250,2
96,49,2
486,507,2
776,939,2
359,117,2
474,34,2
812,75,2
428,990,2
947,477,2
500,943,2
322,496,2
436,371,2
599,777,2
761,958,2
904,261,2
699,787,2
592,62,2
2,169,2
135,602,2
372,921,2
857,657,2
935,857,2
865,487,2
908,1,2
172,47,2
735,524,2
722,75,2
297,257,2
506,615,2
862,440,2
199,685,2
992,754,2
972,255,2
434,716,2
800,405,2
50,143,2
769,287,2
731,157,2
869,738,2
555,556,2
172,19,2
209,231,2
702,200,2
894,642,2
744,984,2
34,222,2
444,429,2
281,107,2
354,665,2
804,999,2
543,365,2
400,5,2
378,253,2
25,932,2
300,137,2
746,277,2
138,994,2
192,184,2
558,14,2
501,191,2
979,574,2
631,290,2
659,788,2
555,152,2
797,459,2
135,888,2
209,235,2
108,146,2
597,883,2
521,812,2
288,44,2
23,740,2
411,434,2
779,6,2
447,810,2
520,410,2
733,660,2
760,587,2
312,577,2
966,918,2
304,313,2
644,138,2
767,94,2
791,916,2
507,998,2
913,266,2
591,255,2
418,438,2
832,790,2
938,554,2
270,464,2
369,306,2
20,974,2
833,682,2
614,241,2
410,136,2
860,115,2
358,575,2
446,354,2
375,502,2
156,494,2
506,126,2
767,316,2
350,958,2
301,247,2
772,917,2
373,67,2
48,260,2
468,892,2
139,655,2
770,145,2
354,666,2
147,547,2
954,323,2
447,699,2
644,125,2
345,596,2
273,663,2
785,264,2
97,251,2
339,576,2
74,811,2
556,524,2
889,903,2
55,838,2
372,25,2
846,498,2
978,325,2
513,350,2
480,3,2
453,406,2
431,578,2
251,254,2
171,919,2
879,327,2
142,397,2
741,553,2
456,722,2
780,371,2
34,947,2
840,334,2
906,419,2
255,134,2
709,702,2
224,341,2
865,107,2
188,509,2
840,39,2
283,105,2
209,729,2
80,223,2
760,26,2
574,207,2
667,149,2
97,191,2
567,83,2
614,893,2
12,291,2
636,366,2
979,407,2
867,400,2
505,364,2
113,315,2
296,760,2
39,49,2
695,167,2
73,881,2
720,706,2
674,821,2
328,166,2
953,247,2
911,317,2
477,267,2
339,932,2
350,948,2
284,871,2
543,97,2
557,772,2
85,61,2
109,58,2
200,535,2
253,46,2
549,659,2
438,911,2
234,421,2
922,241,2
945,292,2
730,355,2
923,297,2
545,956,2
861,430,2
984,556,2
205,357,2
444,543,2
16,868,2
83,576,2
616,702,2
72,998,2
677,270,2
935,745,2
361,112,2
300,855,2
186,757,2
153,745,2
81,6,2
487,152,2
639,287,2
430,14,2
53,890,2
50,433,2
934,373,2
427,688,2
331,597,2
357,129,2
458,159,2
410,689,2
165,408,2
864,684,2
456,477,2
868,457,2
258,533,2
733,779,2
142,0,2
487,705,2
594,73,2
161,500,2
588,571,2
940,332,2
451,438,2
157,69,2
603,558,2
32,394,2
333,294,2
233,26,2
935,415,2
640,461,2
165,122,2
798,518,2
359,288,2
329,412,2
338,354,2
920,369,2
287,155,2
207,648,2
862,386,2
378,701,2
800,587,2
792,276,2
781,399,2
834,944,2
778,494,2
764,519,2
992,861,2
863,241,2
396,749,2
876,342,2
910,870,2
607,598,2
330,492,2
814,635,2
928,612,2
284,0,2
886,442,2
971,89,2
712,261,2
975,788,2
578,20,2
183,109,2
458,999,2
314,796,2
841,683,2
236,588,2
905,296,2
756,238,2
204,202,2
522,176,2
189,345,2
31,924,2
447,7,2
252,99,2
376,202,2
992,580,2
28,662,2
172,634,2
894,768,2
280,670,2
881,599,2
80,138,2
345,172,2
321,351,2
851,214,2
663,608,2
184,201,2
830,518,2
270,59,2
656,121,2
464,375,2
486,887,2
991,448,2
455,297,2
625,446,2
902,876,2
411,287,2
5,774,2
668,859,2
858,716,2
946,461,2
370,556,2
683,127,2
380,727,2
507,701,2
456,193,2
344,594,2
446,858,2
374,459,2
36,934,2
23,135,2
909,653,2
130,131,2
966,771,2
66,874,2
818,406,2
354,553,2
135,239,2
164,477,2
970,257,2
95,45,2
624,685,2
903,757,2
623,479,2
140,18,2
842,963,2
744,139,2
207,645,2
451,507,2
527,445,2
368,868,2
543,190,2
984,193,2
92,613,2
263,63,2
707,641,2
767,831,2
958,710,2
954,739,2
77,1,2
970,706,2
484,218,2
502,564,2
465,702,2
184,547,2
481,382,2
887,842,2
178,583,2
637,357,2
22,117,2
180,649,2
324,706,2
681,487,2
106,389,2
503,323,2
469,683,2
624,370,2
580,60,2
725,374,2
21,972,2
230,638,2
602,549,2
479,659,2
492,290,2
971,742,2
790,872,2
388,655,2
485,532,2
503,796,2
317,589,2
358,426,2
464,871,2
389,839,2
907,586,2
751,855,2
556,658,2
928,956,2
770,214,2
748,966,2
92,20,2
999,924,2
453,273,2
845,415,2
230,315,2
294,333,2
432,690,2
640,665,2
299,248,2
333,142,2
449,614,2
495,221,2
343,917,2
913,637,2
929,775,2
696,666,2
217,262,2
777,126,2
8,919,2
291,842,2
942,207,2
34,523,2
398,905,2
953,439,2
908,268,2
574,391,2
782,82,2
882,312,2
303,194,2
186,354,2
39,93,2
437,96,2
991,501,2
628,900,2
379,510,2
565,963,2
797,207,2
42,374,2
692,104,2
43,846,2
9,380,2
714,640,2
485,475,2
999,86,2
10,93,2
424,48,2
451,60,2
669,243,2
65,450,2
81,360,2
285,787,2
364,503,2
893,123,2
933,681,2
309,996,2
546,117,2
570,484,2
408,458,2
44,654,2
212,515,2
942,301,2
735,164,2
311,474,2
558,195,2
43,177,2
63,971,2
986,102,2
776,377,2
211,285,2
423,817,2
530,202,2
856,244,2
975,750,2
817,472,2
788,58,2
315,117,2
721,397,2
129,719,2
887,536,2
193,653,2
703,25,2
60,417,2
292,313,2
264,5,2
912,105,2
965,75,2
153,106,2
34,186,2
84,533,2
589,698,2
840,323,2
217,542,2
112,126,2
456,656,2
98,232,2
706,368,2
592,533,2
614,806,2
322,549,2
172,758,2
915,987,2
325,977,2
174,669,2
892,730,2
607,832,2
753,39,2
334,231,2
719,203,2
797,198,2
126,660,2
99,512,2
521,200,2
558,167,2
638,286,2
376,583,2
484,547,2
505,117,2
902,880,2
578,649,2
432,163,2
607,635,2
452,418,2
551,18,2
305,506,2
498,479,2
708,165,2
575,714,2
204,980,2
930,920,2
174,703,2
37,503,2
550,112,2
167,932,2
103,354,2
993,341,2
977,781,2
145,681,2
125,611,2
755,316,2
28,429,2
979,339,2
572,858,2
279,108,2
749,642,2
559,115,2
749,986,2
734,921,2
76,713,2
449,436,2
847,723,2
103,359,2
96,674,2
685,438,2
639,927,2
838,494,2
457,100,2
604,348,2
303,903,2
54,794,2
378,786,2
969,738,2
914,975,2
67,758,2
283,21,2
648,258,2
648,644,2
979,795,2
758,708,2
13,61,2
111,225,2
966,400,2
414,127,2
601,185,2
977,96,2
315,649,2
372,682,2
203,335,2
321,745,2
184,653,2
606,612,2
250,825,2
345,307,2
526,368,2
961,851,2
973,557,2
690,325,2
993,840,2
291,215,2
232,855,2
131,696,2
947,890,2
639,211,2
208,185,2
736,292,2
703,764,2
306,908,2
585,189,2
864,638,2
239,768,2
966,825,2
899,678,2
355,55,2
209,738,2
831,897,2
599,777,2
870,494,2
373,193,2
227,250,2
520,328,2
565,255,2
841,921,2
422,631,2
825,997,2
169,990,2
662,404,2
922,85,2
418,935,2
354,888,2
58,919,2
177,185,2
320,112,2
83,71,2
219,747,2
551,845,2
446,282,2
776,257,2
400,553,2
130,92,2
142,95,2
68,903,2
291,507,2
415,920,2
925,182,2
817,456,2
587,201,2
393,947,2
983,340,2
554,224,2
508,972,2
625,590,2
492,33,2
958,996,2
606,904,2
848,692,2
143,820,2
640,371,2
631,592,2
454,648,2
217,935,2
481,992,2
835,217,2
151,320,2
333,151,2
465,389,2
701,784,2
503,198,2
878,672,2
2,755,2
519,186,2
901,198,2
323,708,2
107,885,2
690,778,2
281,180,2
339,362,2
662,402,2
88,597,2
817,893,2
499,113,2
14,134,2
15,545,2
241,35,2
637,221,2
196,990,2
325,184,2
484,515,2
860,790,2
923,479,2
300,50,2
987,620,2
975,137,2
36,644,2
448,659,2
681,197,2
707,788,2
238,124,2
773,729,2
948,208,2
